MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','UBLGSFO','UBL Government Securities Fund','READY',112.16,101.4781,106.819
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',253.0815,228.9785,241.03
'REG','PICICCFO','PICIC Cash Fund','READY',107.0435,96.8489,101.9462
'REG','GGGL','Ghani Global Glass Limited.','READY',23.436,21.204,22.32
'REG','ASC','Al-Shaheer Corporation.(XB)','READY',58.4745,52.9055,55.69
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd.(XD)','READY',101.472,91.808,96.64
'REG','ASLCPS','Aisha Steel Mills Convertible Cumulative','READY',26.25,23.75,25
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',22.26,20.14,21.2
'REG','HTL','Hi-Tech Lubricants Limited(XD)','READY',100.0545,90.5255,95.29
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting','READY',12,10,11
'REG','TPLPL','TPL Properties Limited','READY',10.84,8.84,9.84
'REG','PIM','Popular Islamic Madaraba','READY',6.24,4.24,5.24
'REG','FCEL','First Capital Equities Ltd.','READY',20.775,18.775,19.775
'REG','FTMM','First Treet Manufacturing Modaraba(XD)','READY',51.0825,46.2175,48.65
'REG','MSOTPS','Masood Textile Mills Ltd.(PS)','READY',9.84,7.84,8.84
'REG','PELPS','Pakistan Elektron Ltd.(PS)','READY',11,9,10
'REG','SLL','SME Leasing Ltd.','READY',4.97,2.97,3.97
'REG','PCML','Punjab Cotton Mills Ltd.','READY',6,4,5
'REG','DSLR','Dost Steels Ltd.(R)','READY',4.74,2.74,3.74
'REG','BHAT','Bhanero Textile Mills Ltd.(XD)','READY',862.8375,780.6625,821.75
